Gene	S1	S2	S2/S1_log2FC
NM_001006676	0.0	0.0	0.0
NM_001006677	0.0	0.0312173577418	0.044348452867
NM_001006674	0.0	0.0	0.0
NM_001006675	1.35065222579	0.376788526268	-0.771754131419
NM_001006678	0.0	0.0	0.0
NM_001006679	0.0	0.0	0.0
NM_001004293	0.0	0.0	0.0
NM_001161422	0.0	0.0	0.0
NM_001101450	0.0227729716061	0.378968759634	0.431103832448
NM_001101452	0.0	0.0473710949543	0.0667726953672
NM_001101453	70.6680881235	26.5804389297	-1.37768545167
NM_001159650	0.0	0.0	0.0
NM_029799	108.175835	40.110535	-1.40907351327
NM_001159657	0.0	0.0	0.0
NM_001099217	0.0227729716061	0.0	-0.032485940697
NM_025969	5.9947061649	4.785174681	-0.273902932043
NM_025968	1.42891109815	1.88394263134	0.247732780037
NM_025965	44.7235158706	92.6271446304	1.03399051781
NM_025964	0.452566375605	3.54084083806	1.64435537978
NM_025967	0.0	0.0	0.0
NM_025966	14.1515838444	12.3768392217	-0.179731345571
NM_025961	11.9219827225	16.4251846265	0.431346490906
NM_025960	10.315154263	11.9751760248	0.197497857263
NM_025963	0.387140517303	0.280956219677	-0.114892771725
NM_025962	10.912665	22.77103	0.996708219927
NM_011144	0.0	0.0	0.0
NM_011145	0.963511708483	1.13254581217	0.11914053354
NM_001104946	1.11650605	0.3455712	-0.653465880343
NM_011146	0.0	0.0	0.0
NM_011147	38.437915	8.3917205	-2.07012190224
NM_009096	0.32876156003	0.597490263827	0.265724895406
NM_009094	2.85203615	1.67087185	-0.528310486151
NR_029902	0.0	0.0	0.0
NR_029900	0.0	0.0	0.0
NM_019392	2.7211845	5.438757	0.791020280918
NM_181470	25.67459491	27.2601840224	0.0833044981967
NM_001102437	0.0	0.0	0.0
NM_001102436	0.0	0.0	0.0
NM_019397	0.23766967	0.0947422	-0.177035144649
NM_182927	24.0949521802	8.88991017874	-1.34336787352
NR_040629	0.17576725	0.0	-0.233602498521
NR_040626	0.7614482	4.6537645	1.68244974166
NR_040627	0.55007475	0.03121736	-0.587989332927
NR_040624	0.130221322606	0.0785884526961	-0.0674608186152
NR_040625	0.22131320903	0.0	-0.288433230766
NR_040622	0.0	0.0	0.0
NR_040623	1.396198169	1.11530195827	-0.179883603967
NR_040620	0.341594574091	0.234675241405	-0.119817141895
NR_040621	0.17576725	0.45755721	0.309950012667
NM_207248	33.518324533	16.8504343644	-0.951403259419
NM_207249	0.0	0.0	0.0
NM_207246	0.0	0.0	0.0
NM_207247	0.0227729716061	0.0785884526961	0.0766585529394
NM_207244	0.0	0.0	0.0
NM_207245	0.696652556241	1.06902098	0.286257117017
NM_207242	0.527301797454	0.54902905219	0.0203790329483
NM_207243	0.130221322606	0.0473710949543	-0.109832616884
NM_207240	0.0	0.0	0.0
NM_146824	0.13022132	0.0624347	-0.0892311367398
NM_146825	0.0	0.0	0.0
NM_011335_3	0.0	0.0	0.0
NM_011335_2	0.0	0.0	0.0
NM_011335_5	0.0	0.0	0.0
NM_011335_4	0.0	0.0	0.0
NM_146822	0.0	0.0	0.0
NM_146823	0.0	0.0	0.0
NM_146828	0.471815896697	0.0312173577418	-0.513248769117
NM_146829	0.130221322606	0.0473710949543	-0.109832616884
NM_177078	100.785821506	88.0316544322	-0.193146341722
NM_001159383	0.0	0.0312173577418	0.044348452867
NM_001159382	0.0683189148182	0.0	-0.0953423849897
NM_001159385	0.0	0.0	0.0
NM_001159384	0.0	0.0	0.0
NM_001159389	0.0683189148182	0.0785884526961	0.0138021086467
NM_177077	12.8823424609	20.361842052	0.621785033273
NM_144809	2.98515046239	2.48688347858	-0.192696041009
NM_001199948_1	0.0	0.0	0.0
NM_001039645	0.0683189148182	0.0624347154837	-0.00796819177851
NM_001039644	13.223937035	12.3146025193	-0.0953114825012
NM_001039647	0.0227729716061	0.0473710949543	0.0342867546702
NM_001039646	0.0	0.0	0.0
NM_146176	8.65398812378	10.7801954971	0.28716652437
NM_146177	0.0	0.0312173577418	0.044348452867
NM_146174	0.22131320903	0.0936520732255	-0.159279388493
NM_146175	0.953571750938	1.80753441201	0.523189461966
NM_146173	9.98123698396	17.3678500328	0.742142191853
NM_146170	0.182183772849	0.0936520732255	-0.112300480525
NM_146171	38.026112123	68.3009982997	0.828436389809
NM_146178	10.4822423593	13.9658521296	0.382270013258
NM_146179	0.0227729716061	0.0	-0.032485940697
NM_001177703	0.0	0.0	0.0
NM_033144	0.107448351	0.0473710949543	-0.0804667207998
NM_033145	0.0	0.0	0.0
NM_033146	0.107448351	0.142113284863	0.0444663408419
NM_033149	0.0	0.0	0.0
NM_001145959	0.0	0.0	0.0
NM_001145958	0.107448351	0.12595954765	0.0239155804762
NM_001271409	0.296048630879	0.0312173577418	-0.329771399778
NM_001271408	0.0910918864243	0.0624347154837	-0.0383984102895
NM_001007154	0.0227729716061	0.0	-0.032485940697
NM_001145950	0.0	0.0	0.0
NM_001145953	0.0	0.0	0.0
NM_001145952	0.0	0.0	0.0
NM_001145955	0.0	0.0	0.0
NM_001145954	4.74508578309	0.643771242098	-1.80531889656
NM_001271403	0.0	0.0	0.0
NM_001145956	0.0	0.0	0.0
NM_027696	0.34159455	0.2185215	-0.138817026645
NM_001190449	0.0910918864243	0.0	-0.125772603501
NM_001190448	0.0	0.0	0.0
NM_147221	0.715902077333	0.501657957235	-0.192410985941
NM_147220	7.10768871708	1.34779696631	-1.78798304778
NM_001190443	0.0	0.0	0.0
NM_147222	0.0	0.0	0.0
NM_001190445	0.0	0.0	0.0
NM_001190444	1.52289604109	0.94197131567	-0.377558868328
NM_001105160	0.0	0.0	0.0
NM_001270514_1	0.0	0.0	0.0
NM_001204203	0.0	0.0	0.0
NM_001204202	0.0	0.0	0.0
NM_001204201	0.0	0.0	0.0
NR_045474	0.0	0.0	0.0
NR_045475	0.0455459432121	0.0	-0.0642564579945
NR_045476	4.66971996724	0.782614176912	-1.66928299624
NR_045477	0.732258541908	0.329417431314	-0.381860094561
NR_045470	0.341594574091	0.283136453043	-0.064274159605
NR_045471	0.152994294212	0.313263694101	0.187771254736
NR_045472	0.0	0.0	0.0
NR_045473	2.72055397266	1.08190436717	-0.83761364813
NR_045478	0.130221322606	0.0624347154837	-0.0892311190404
NR_045479	0.266859152242	0.0312173577418	-0.296907683563
NM_001276299	0.0	0.0	0.0
NM_001276298	0.0	0.0	0.0
NM_001276292	0.0	0.0	0.0
NM_001276296	0.0	0.0	0.0
NM_001159604	0.0	0.0	0.0
NM_001159605	0.0	0.0	0.0
NM_001159606	0.0	0.0	0.0
NM_001159602	0.0	0.0	0.0
NM_001159603	0.0	0.0	0.0
NM_001159609	0.0	0.0	0.0
NM_027717	34.7064139875	4.46338806646	-2.70831544369
NM_026759	7.884232	12.3390805	0.586340248392
NM_001256181	0.0	0.0	0.0
NM_015766	0.0910919	0.078588455	-0.0166281247331
NM_001012517	0.283215616818	0.425249737905	0.151451131463
NM_001130409	0.839706892908	0.658834862628	-0.149305657668
NM_001130408	0.0910918864243	0.172240525922	0.103496015706
NM_001012518	0.0	0.0	0.0
NM_001168569	0.0	0.0	0.0
NM_001168568	0.0	0.0	0.0
NM_001168564	0.0	0.0	0.0
NM_001168561	0.0	0.0	0.0
NM_001168562	0.0455459432121	0.517811694448	0.537736357569
NM_001122829	0.0	0.18730415	0.247689555442
NM_001166848_3	0.0	0.0	0.0
NM_026042	8.75728263026	5.94893785091	-0.489686940174
NM_199422	0.0	0.0	0.0
NM_001168693	0.152994294212	0.0	-0.205385373586
NM_031177	0.159410801242	0.0312173577418	-0.169043378281
NM_031176	1.01899760924	0.189484379817	-0.76330287576
NM_031174	4.16871459191	1.74073922979	-0.915240473067
NM_031173	0.0	0.0	0.0
NM_031172	238.937597871	51.0343311054	-2.20512354263
NM_031171	0.0	0.0	0.0
NM_031170	4.36373137882	3.18218826933	-0.358978978289
NM_031179	102.17827109	187.482416969	0.869290767293
NM_031178	2.15475313303	0.250828978618	-1.33464256685
NM_178869	23.3777893148	35.4262483636	0.579411113766
NM_017366	4.370148	9.898478	1.02109291886
NM_017367	172.47535	250.6826	0.536874802216
NM_001042485	0.0	0.0	0.0
NM_001042484	0.0	0.0	0.0
NM_001042487	0.436209911029	0.612553884356	0.16708074633
NM_017369	0.0	0.0	0.0
NM_001190830	0.419853446454	0.251919095301	-0.181600694444
NM_001256065	0.481755854241	0.863382862974	0.330616372973
NM_001256066	0.0	0.0	0.0
NR_039579	0.0	0.0	0.0
NM_001256060	0.0227729716061	0.0	-0.032485940697
NR_039572	0.0227729716061	0.0	-0.032485940697
NR_039573	0.0	0.0	0.0
NR_039576	0.0	0.0	0.0
NR_039577	0.0	0.0	0.0
NR_039574	0.0	0.0	0.0
NM_001214911	0.520885290423	0.157176905392	-0.394301909154
NM_008542	15.8653428279	7.9630024836	-0.91200764331
NM_001013816	0.833290385877	4.10364538106	1.47709276803
NM_001013817	0.0	0.0	0.0
NM_001013810	6.64065705889	2.23605449996	-1.23946080317
NM_001013811	0.0227729716061	0.535055548343	0.585804921979
NM_008545	3.34599455757	7.61019652436	0.986359799093
NM_010200	0.458982882635	0.567363022768	0.103376409381
NM_010201	0.0	0.0312173577418	0.044348452867
NR_003619	12.4502863944	17.3285057807	0.446452283769
NM_001039368	0.182183772849	0.518901811131	0.361574287546
NM_001005331	0.0	0.0	0.0
NM_001039363	0.0	0.0	0.0
NM_001039364	0.0	0.0	0.0
NM_001039365	0.130221322606	0.172240525922	0.0526633069555
NM_010207	0.107448351	0.0312173577418	-0.1028909633
NM_011328	0.152994294212	0.0312173577418	-0.161036920719
NM_011329	0.380724	0.09365205	-0.336271149071
NM_011321	0.0	0.0	0.0
NM_011322	0.0683189148182	0.0624347154837	-0.00796819177851
NM_011323	0.0	0.0	0.0
NM_011324	0.0683189148182	0.157176905392	0.11526705078
NM_011325	0.0	0.0	0.0
NM_011326	0.130221322606	0.0473710949543	-0.109832616884
NM_011327	13.639006243	6.64008018796	-0.938157935226
NM_001042438	0.0227729716061	0.219611620876	0.25393586132
NM_017393	3.303342	3.6676925	0.117252021456
NM_017392	0.0910919	0.7051158	0.644097099272
NM_017391	16.787351	20.91018	0.300749664913
NM_001042699	0.0683189	0.0	-0.0953423649786
NM_144861	3.8149175	8.81261	1.02712584291
NR_033545	0.0	0.0	0.0
NR_033544	1.1392789743	0.142113284863	-0.905418873506
NR_033547	0.0	0.0	0.0
NR_033546	0.0	0.0312173577418	0.044348452867
NM_009109	10.1522200113	3.6816659932	-1.25223701191
NM_009108	0.0	0.0	0.0
NR_033543	0.0910918864243	0.0312173577418	-0.0814241506337
NR_033542	0.0683189148182	0.0	-0.0953423849897
NM_009105	0.651106613029	0.740693665373	0.0762290547401
NM_009104	13.7634414526	10.1195764272	-0.40892722883
NM_009107	0.0227729716061	0.0473710949543	0.0342867546702
NM_009106	0.0	0.0	0.0
NM_009101	10.1242913206	4.72164984883	-0.959210315271
NM_009100	0.0227729716061	0.0	-0.032485940697
NM_009103	125.667403687	141.759199134	0.172538400886
NM_009102	0.481755854241	0.0785884526961	-0.458163263797
NM_173771	17.6793906943	3.86371756927	-1.94131603573
NM_011413	1.46099355	1.0161993	-0.287602621291
NM_017399	0.19854025	0.12486945	-0.0915207841502
NM_026948	0.0	0.0	0.0
NM_026949	2.47709818603	11.3414138459	1.82755196922
NR_045737	0.0	0.0	0.0
NR_045736	1.00553405	0.28204635	-0.645538039614
NM_026944	30.1859059505	18.1812855414	-0.701194755922
NM_026945	0.0227729716061	0.0	-0.032485940697
NM_026942	0.0	0.0	0.0
NM_026943	68.2583407571	37.3897695128	-0.851265926415
NM_026940	21.4292537143	10.9945545476	-0.903002038625
NR_045730	7.56667159972	5.79919374927	-0.333371103119
NM_174960	0.02277297	0.047371095	0.0342867569987
NM_001146174	0.0	0.0	0.0
NR_036449	0.0	0.0	0.0
NM_178050	0.260442645211	0.124869430967	-0.164172921172
NM_178051	20.6113179184	25.8241855662	0.31174731421
NM_016808	0.0	0.0	0.0
NM_178055	0.0	0.0	0.0
NM_013878	0.0	0.0	0.0
NM_013879	1.32787925418	1.12818534544	-0.12939242656
NM_016804	6.5774935	21.417585	1.56483825339
NM_178059	0.0	0.0	0.0
NM_013874	3.30334167087	3.00776751005	-0.102658569523
NM_016807	0.0	0.0	0.0
NM_016800	20.1038960361	24.2598493161	0.259336670381
NM_016801	0.703069063271	0.929087928507	0.17978196271
NM_016802	21.819174721	33.8700369177	0.611741275515
NM_013871	0.670356134121	0.280956219677	-0.382934562022
NM_144865	0.3124051	0.28313645	-0.032538509082
NM_001110307	0.0	0.0	0.0
NM_001174170	0.0	0.0	0.0
NM_001110305	0.0	0.0	0.0
NM_007433	4.16871459191	2.14656488044	-0.716027850391
NM_007432	0.602037219303	0.203457883663	-0.412722011533
NM_007431	3.79503748266	1.42856565238	-0.981437604956
NM_007430	0.696652556241	3.05315638467	1.25635468331
NM_007437	18.8600617673	16.3571013146	-0.194344076123
NM_007436	0.0	0.0	0.0
NM_007435	33.0087525551	11.5145464755	-1.44230007979
NM_007434	0.0	0.0	0.0
NM_007439	1.48729005542	1.17337620703	-0.194636833572
NM_007438	0.592097261758	0.409096000693	-0.176158568533
NM_001165935	0.0	0.0	0.0
NM_025410	0.2832156	0.17333066	-0.129153944709
NM_025413	0.0	0.0	0.0
NM_025412	0.367890996211	0.58351675998	0.211178866897
NM_025415	2.39242280663	24.1515296484	2.89025825041
NM_001165930	0.0	0.0	0.0
NM_025417	0.898085850181	1.58029197435	0.442989077086
NM_001165932	0.0	0.0	0.0
NM_025419	2.16758614709	3.03155206404	0.347951497321
NM_025418	3.74596808893	3.23173959765	-0.165451546956
NM_001165939	0.0	0.0	0.0
NM_001164082	0.0	0.0312173577418	0.044348452867
NM_001164080	0.0	0.0	0.0
NM_001164081	0.0	0.0	0.0
NM_001164086	0.0	0.0	0.0
NM_001164087	0.0	0.0	0.0
NM_001164089	11.0281632838	11.3023676583	0.0325196389568
NM_001167573	0.0	0.0	0.0
NM_023816	430.63619521	332.407258789	-0.372530333927
NM_023815	8.06126046802	2.44585507069	-1.39484972605
NM_023814	0.458982882635	1.02383011842	0.472125237291
NM_023813	0.0	0.0	0.0
NM_001127382	0.380724010272	0.0624347154837	-0.378050778229
NM_001167578	127.568873643	82.7470020274	-0.618431959402
NM_001033865	0.175767265818	0.894600220716	0.688290939734
NM_146378	0.0	0.0	0.0
NM_146379	0.136637829636	0.0936520732255	-0.055618794875
NM_146370	0.0	0.0	0.0
NM_146371	0.0	0.0	0.0
NM_146372	0.0	0.0	0.0
NM_146373	0.0	0.0	0.0
NM_146374	0.107448351	0.0312173577418	-0.1028909633
NM_146375	0.0	0.0	0.0
NM_146376	0.152994294212	0.172240525922	0.0238832456213
NM_146377	6.43506992044	0.911844074611	-1.95938144426
NM_153534	1.966153	0.8806266	-0.657379587781
NM_009929	0.0455459432121	0.0	-0.0642564579945
NM_009928	1.97193896618	0.753577052536	-0.761103663685
NM_001166629	1.01195070821	1.11094149154	0.0692916321401
NM_153535	0.17576725	0.0947422	-0.103011327846
NM_009923	0.0	0.0	0.0
NM_009922	0.826873878846	0.567363022768	-0.221037672182
NM_009921	0.0	0.0	0.0
NM_001166627	0.0	0.0	0.0
NM_001166620	0.0	0.0	0.0
NM_009926	1.17136150945	1.50497387171	0.206195615474
NM_009925	0.0	0.173330642605	0.230609619699
NM_001166623	0.0	0.0	0.0
NM_153537	2.1483365	0.97427865	-0.673264120617
NM_024456	34.9560273677	20.540029239	-0.739213424036
NM_024457	12.0105530329	12.1124327653	0.0112530880751
NM_024454	12.8717721094	15.7380067301	0.27097562994
NM_024452	772.509741149	143.957295473	-2.41579151648
NM_153532	0.0	0.0	0.0
NM_024450	1.17488495997	0.613644001039	-0.43061676278
NM_024451	0.0	0.0	0.0
NM_153533	1.90425	1.29081295	-0.342305982766
NM_024458	0.0	0.0	0.0
NM_024459	14.3609533468	8.3251234154	-0.720073032545
NM_001081248	0.0	0.0	0.0
NM_001081249	0.0	0.0	0.0
NM_001081246	122.410834968	32.6990410471	-1.87268961957
NM_001081247	4.69023027633	9.620990807	0.900359415168
NM_001081242	303.978983393	90.3330179717	-1.73950141657
NM_001081243	50.6613627797	5.79195895855	-2.92718605462
NM_001081240	1.58190539236	3.80455320384	0.895966137226
NM_001081241	3.53170178093	7.24520126857	0.863501786426
NM_001252591	0.0	0.0	0.0
NM_001252593	0.0	0.0	0.0
NM_027225	0.0	0.0	0.0
NM_027226	3.80308625821	5.7439938245	0.489641497155
NM_027227	0.0	0.0	0.0
NM_027220	0.0	0.0	0.0
NM_027221	1.93280953	1.81932768249	-0.0569322109324
NM_027222	1.19765793157	0.454286862281	-0.595654973241
NM_027223	0.0227729716061	0.0312173577418	0.01186251217
NM_001035854	0.0	0.0	0.0
NM_001122682_1	0.0	0.0	0.0
NR_027858	0.11386485803	0.0	-0.15557420532
NR_027859	0.0	0.0	0.0
NR_027857	0.426269953485	0.250828978618	-0.189362521483
NR_027854	3.25200961463	5.71555073922	0.65936086017
NR_027852	0.0	0.0	0.0
NR_027853	0.0	0.0	0.0
NR_027851	1.06102010194	2.89905181629	0.919764751384
NM_001004155	0.0	0.0312173577418	0.044348452867
NM_001004154	0.458982882635	1.11530195827	0.535900664941
NM_001004157	0.380724010272	0.550119168873	0.166954158726
NM_001004156	1.19124142454	2.30701213588	0.59377989487
NM_001004151	1.60757142048	0.784794410278	-0.54694886782
NM_001004150	0.0	0.0	0.0
NM_001004153	2.06013779609	1.17882679044	-0.49004510653
NM_001004152	0.0455459432121	0.0	-0.0642564579945
NM_001004159	0.0	0.0	0.0
NM_001004158	117.672570952	68.7110843656	-0.76752654605
NM_001252579	0.0	0.0	0.0
NR_037279	0.0	0.0	0.0
NR_037278	0.0	0.0	0.0
NM_027782	1.06454355245	1.55888566676	0.309692834826
NR_037272	0.0	0.0	0.0
NR_037271	0.0	0.0	0.0
NR_037270	0.0	0.0	0.0
NR_037277	0.0	0.0	0.0
NR_037276	0.0	0.0	0.0
NR_037275	0.0	0.0	0.0
NR_037274	0.0	0.0312173577418	0.044348452867
NM_001256117	0.0	0.0	0.0
NM_027480	1.19124142454	3.49327173007	1.03601786632
NM_027481	60.9639091628	50.811747199	-0.258148928302
NM_027482	13.2665899217	37.7075916866	1.43997601349
NM_027485	213.579190421	182.760471146	-0.223683711621
NM_027487	0.510945332878	0.54902905219	0.0359127385949
NM_026577	82.8915341093	40.8861135798	-1.00205319948
NM_026576	5.00326576578	5.60772714912	0.138406577439
NM_026574	14.6814072178	24.3155453184	0.69096853166
NM_026573	14.0524431824	6.6378999546	-0.978749743788
NM_026572	3.59360418872	4.71857751181	0.316029772057
NM_026571	0.0	0.0	0.0
NM_026570	36.739996448	47.0237437584	0.347653588116
NM_026579	5.92475498156	7.429433078	0.283672580673
NM_026578	1.55560897024	6.04368004082	1.46266226759
NM_025886	22.7144800817	7.61743131507	-1.46043843919
NM_025887	5.03182485042	5.32260847574	0.0679253472882
NM_025884	45.0590654182	38.7190344955	-0.213654584044
NM_025885	14.4706643603	17.9083561646	0.289488793079
NM_025882	3.55736780906	12.6204334096	1.57949989623
NM_025883	0.0	0.0	0.0
NM_025880	4.53723598211	5.09645615477	0.138804846589
NM_025881	0.0	0.0	0.0
NM_001081081	5.19186604566	10.5330328946	0.897325789245
NM_025888	35.1583499691	17.3418852454	-0.9791869121
NM_025889	0.0	0.0	0.0
NM_001033041	0.0910918864243	0.173330642605	0.104837016199
NM_001033040	170.189193571	84.0577350265	-1.00907729
NM_001033043	122.411724275	119.130285327	-0.0388795528065
NM_001033042	0.475339347211	0.109805810438	-0.410739569824
NM_026689	105.262787348	100.131401823	-0.0714054302599
NM_026688	19.211965	16.85093	-0.179210348911
NM_001170669	0.0	0.0	0.0
NM_026685	0.10744835	0.23685545	0.159437489044
NM_026684	29.994785	36.39706	0.270899359392
NM_026687	0.02277297	0.0947422	0.0981052322438
NM_026686	4.9202225	0.70620595	-1.79485959804
NM_026681	133.92995	143.6961	0.100815422812
NM_026680	0.17576725	0.0	-0.233602498521
NM_026683	0.4782324	0.437043	-0.0407698687519
NM_026682	0.0	0.0	0.0
NM_001034896	0.0	0.0	0.0
NM_001034895	6.211866	5.800284	-0.0847775922005
NM_001034894	0.0	0.0	0.0
NM_001034893	3.9614955	4.793896	0.223758743518
NM_001034891	0.0	0.047371095	0.0667726954302
NM_183089	4.4022305	1.8343915	-0.930516153333
NM_183088	5.5491865	4.2426865	-0.321009436249
NM_001034899	1.656641	5.207154	1.22432865453
NM_001034898	0.02277297	0.03121736	0.0118625175947
NM_144789	11.358815	6.945911	-0.637255880583
NM_144788	58.481805	108.00462	0.873868950453
NM_144783	2.8420959	6.812519	1.02389426369
NM_144787	0.02277297	0.0624347	0.0548882337541
NM_144786	6.5685567	5.9712375	-0.118603430027
NM_144785	0.0	0.047371095	0.0667726954302
NM_144784	5.7926425	13.460925	1.09011500635
NM_001081352	9.631964	7.8918455	-0.257853338556
NM_001205067	0.0	0.0	0.0
NM_001205068	0.0	0.0	0.0
NM_001101640	0.02277297	0.0	-0.0324859384315
NM_001101647	0.0	0.0	0.0
NM_133983	0.17576725	0.17333066	-0.00299285743296
NM_133982	0.19854025	0.172240545	-0.0320097164462
NM_001135172	0.0	0.0	0.0
NM_133980	0.17576725	0.0947422	-0.103011327846
NM_001199936	0.0	0.0	0.0
NM_133986	24.14302	52.81451	1.09783727254
NM_133985	0.0	0.0	0.0
NM_133984	4.1622985	12.42639	1.37898598446
NM_030192	133.48895	68.36898	-0.955125065172
NM_001130529	0.0	0.0	0.0
NR_015561	0.0	0.0	0.0
NR_015560	0.42626995	0.0624347	-0.424872894216
NM_001142738	0.0	0.0	0.0
NM_001142739	0.0	0.0	0.0
NM_030194	0.0	0.0	0.0
NM_001142734	0.32234505	0.23685545	-0.0964217759403
NM_001142735	0.0	0.0	0.0
NM_001142736	0.0	0.0	0.0
NM_001024622	5.481498	12.264356	1.03315544115
NM_001024624	19.80722	7.177316	-1.3473849258
NM_001142732	10.6942475	3.737758	-1.30352261618
NM_001024626	0.4362099	0.53614565	0.0970483996396
NM_028358	0.045545945	0.4715307	0.493061180543
NM_028355	11.83	12.83658	0.108966224371
NM_028354	88.533205	63.669435	-0.469338825041
NM_028356	0.0	0.0	0.0
NM_028351	0.0	0.0	0.0
NM_028352	0.13022132	0.078588455	-0.0674608122074
NM_001146323	0.0	0.0	0.0
NM_175565	0.0	0.0	0.0
NM_175564	0.10744835	0.5038382	0.441409938976
NM_175563	23.79375	20.190695	-0.226545587218
NM_175562	0.23766967	0.18839425	-0.0586127854461
NM_175561	11.028164	5.800284	-0.822749539872
NM_175560	0.4981123	0.32941745	-0.172351577697
NR_038059_1	0.0	0.0	0.0
NR_038059_2	0.0	0.0	0.0
NM_001014836	32.2467855	15.280944	-1.03003050666
NM_019973	5.943374	6.00503	0.0127543459142
NM_001102602	0.0	0.0	0.0
NM_001102607	0.1594108	0.03121736	-0.169043373576
NR_026843	0.0	0.03121736	0.0443484560262
NM_001039084	0.32876155	0.250829	-0.0871976590501
NR_026848	0.1594108	1.161583	0.89869640399
NM_001039088	3.2718894	3.9036555	0.198983332037
NM_001039566	1.350652	0.5038382	-0.644411618567
NM_001039560	0.5045288	0.69114235	0.168686378786
NM_001039562	1.00553405	0.4252497	-0.492771762669
NM_001039563	0.0	0.0	0.0
NM_177142	0.0	0.0	0.0
NM_001145858	0.0	0.047371095	0.0667726954302
