Gene	S1	S2	S2/S1_log2FC
NM_013475	0.0638298264847	0.0152271454894	-0.0674648412471
NM_001033254	0.778448794536	0.837128948118	0.0468334561728
NM_001033255	0.0	0.0152271454894	0.0218025500791
NM_001033256	4.04833027129	5.88746793273	0.448167399436
NM_001033257	0.0	0.0	0.0
NM_001033250	0.154277101706	0.173199092714	0.0234582541456
NM_001033251	0.0	0.0	0.0
NM_001033252	0.0815747923088	0.0	-0.113133432995
NM_001033253	0.0	0.0	0.0
NM_001033258	1.89379168732	2.58622135225	0.309503466718
NM_001033259	9.58102932386	6.29795025117	-0.53591675836
NM_027529	0.24825601993	0.0545574798518	-0.243276131326
NM_027528	0.0514257005685	0.0409181098888	-0.0144903302495
NM_001006676	0.0	0.0	0.0
NM_001006677	0.0	0.0	0.0
NM_001006674	0.0	0.0	0.0
NM_001006675	0.145404618793	0.0865995463571	-0.0760369763781
NM_001006678	0.0	0.0	0.0
NM_001006679	0.0	0.0	0.0
NM_001004293	0.0	0.0	0.0
NM_001161422	0.0	0.0	0.0
NM_001101450	0.500043682865	2.86824884869	1.36667609381
NM_001101452	0.0	0.0	0.0
NM_001101453	0.0815747923088	0.0425058854153	-0.0530779046386
NM_001159650	0.0	0.0	0.0
NM_029799	0.11525554	0.04409366	-0.095123180587
NM_001159657	0.2358519	0.2204683	-0.0180710427012
NM_001099217	0.487639556949	0.0440936609418	-0.510773880038
NM_025969	10.4994551465	9.76987098309	-0.0945645394049
NM_025968	20.3324456349	21.8921421997	0.101803102301
NM_025965	136.379817577	115.640407126	-0.236102413457
NM_025964	7.56121367887	6.52700804329	-0.185738821401
NM_025967	0.0	0.0	0.0
NM_025966	5.45103750946	5.37487236647	-0.0171347478379
NM_025961	156.632076433	243.900554823	0.635634904737
NM_025960	3.34792462606	3.91697005814	0.177442639324
NM_025963	2.84960338929	2.52026288774	-0.129026646714
NM_025962	5.207949	5.140114	-0.0158512638978
NM_011144	0.0301490917403	0.0425058854153	0.0172023770172
NM_011145	15.8050880371	11.2395383299	-0.45734895932
NM_001104946	0.0	0.0	0.0
NM_011146	0.0	0.0	0.0
NM_011147	0.10638305	0.042505885	-0.0857954316248
NM_009096	3.51107421067	2.25663808784	-0.470087618637
NM_009094	53.22266	32.69176	-0.686500094822
NR_029902	0.0	0.0	0.0
NR_029900	0.0	0.0	0.0
NM_019392	178.86085	229.38545	0.35716841438
NM_181470	16.4168556041	18.6442293774	0.173621386627
NM_001102437	0.0	0.0	0.0
NM_001102436	0.0	0.0	0.0
NM_019397	8.6554535	3.978529	-0.955624487785
NM_182927	5.04152785262	4.16471710277	-0.226224113705
NR_040629	0.0	0.0	0.0
NR_040626	0.2269794	0.03045429	-0.251830517834
NR_040627	0.0	0.01363937	0.0195444653063
NR_040624	0.136532135881	0.0561452553783	-0.105830210213
NR_040625	0.115255527053	0.0609085819576	-0.0720739527387
NR_040622	0.0	0.0136393699629	0.0195444652536
NR_040623	0.962874987982	0.800323555034	-0.124712081329
NR_040620	0.0	0.0	0.0
NR_040621	0.56921435	0.77939595	0.18134514026
NM_207248	0.0	0.0	0.0
NM_207249	0.0	0.0	0.0
NM_207246	0.0815747923088	0.0136393699629	-0.0935889677412
NM_207247	0.0	0.0	0.0
NM_207244	0.0212766088282	0.0288665154524	0.0106821524253
NM_207245	8.99226081187	9.75081767677	0.105563352397
NM_207242	0.466362948121	0.285489603471	-0.189924295335
NM_207243	0.0212766088282	0.0	-0.0303736675259
NM_207240	0.0	0.0	0.0
NM_146824	0.0	0.0	0.0
NM_146825	0.0	0.0	0.0
NM_011335_3	0.0	0.0	0.0
NM_011335_2	0.0	0.0	0.0
NM_011335_5	0.0	0.0	0.0
NM_011335_4	0.0	0.0	0.0
NM_146822	0.0	0.0	0.0
NM_146823	0.0	0.0	0.0
NM_146828	0.0	0.0	0.0
NM_146829	0.0	0.0	0.0
NM_177078	11.8169691985	5.92557454537	-0.888049484098
NM_001159383	0.102851401137	0.161147498278	0.074312832127
NM_001159382	0.414937247552	0.247747044635	-0.181412584238
NM_001159385	0.0	0.0	0.0
NM_001159384	0.0	0.0	0.0
NM_001159389	0.0	0.0	0.0
NM_177077	36.1871501757	35.1540018846	-0.040648843898
NM_144809	1.47713199367	1.73769141947	0.144289097068
NM_001199948_1	0.0	0.0	0.0
NM_001039645	0.0212766088282	0.0745479519206	0.0733561972356
NM_001039644	58.8944717037	40.3696010843	-0.533851801397
NM_001039647	0.102851401137	0.0577330309047	-0.060262873543
NM_001039646	0.0	0.0409181098888	0.0578565747811
NM_146176	27.8049344846	31.2111858664	0.161245798554
NM_146177	0.351107421067	0.173199092714	-0.203694521542
NM_146174	8.51521618394	9.6559926968	0.163356659009
NM_146175	29.5742511588	26.0438705423	-0.177015517743
NM_146173	1.89026004432	3.58897456925	0.666972510139
NM_146170	0.0815747923088	0.0577330309047	-0.0321578921136
NM_146171	74.5862127314	94.8752358801	0.343035117741
NM_146178	2.59428408335	3.27901772311	0.251575214006
NM_146179	2.00904721437	1.71993933271	-0.145732270869
NM_001177703	0.0	0.0	0.0
NM_033144	1.70945224468	1.03601900523	-0.412250190872
NM_033145	0.0301490917403	0.0	-0.0428531513391
NM_033146	1.63674993528	1.63745250315	0.000384358091224
NM_033149	0.0	0.0	0.0
NM_001145959	0.0	0.0	0.0
NM_001145958	0.43449141028	0.39049184637	-0.0449440443212
NM_001271409	1.29451499712	1.13467014603	-0.104176077721
NM_001271408	0.0301490917403	0.0577330309047	0.0381223895422
NM_001007154	0.0	0.0	0.0
NM_001145950	0.0212766088282	0.0440936609418	0.0318774678641
NM_001145953	0.0	0.0	0.0
NM_001145952	0.0	0.0	0.0
NM_001145955	0.0	0.0	0.0
NM_001145954	0.0	0.0	0.0
NM_001271403	0.0	0.0152271454894	0.0218025500791
NM_001145956	0.0	0.0	0.0
NM_027696	0.5514694	1.01032795	0.373795628648
NM_001190449	1.34413150079	1.10580363057	-0.154682595047
NM_001190448	0.0	0.0	0.0
NM_147221	2.04806878902	3.78591279704	0.650898648079
NM_147220	5.97597619496	4.97297953544	-0.223944338184
NM_001190443	0.0	0.0	0.0
NM_147222	0.0212766088282	0.0	-0.0303736675259
NM_001190445	0.0	0.0	0.0
NM_001190444	0.290809237587	0.258210863545	-0.0369020837961
NM_001105160	0.0	0.0	0.0
NM_001270514_1	0.0	0.0	0.0
NM_001204203	0.0	0.0	0.0
NM_001204202	0.0	0.0	0.0
NM_001204201	0.0	0.0	0.0
NR_045474	0.0	0.0	0.0
NR_045475	0.0301490917403	0.0	-0.0428531513391
NR_045476	0.535533614513	0.38002802746	-0.154042527348
NR_045477	0.24825601993	0.212529427077	-0.0418941036027
NR_045470	0.0	0.0	0.0
NR_045471	0.39012899572	1.0280801276	0.544895890338
NR_045472	0.0	0.0	0.0
NR_045473	0.0638298264847	0.0713724008677	0.0101926457183
NR_045478	0.0	0.0	0.0
NR_045479	0.0	0.0	0.0
NM_001276299	0.0	0.0	0.0
NM_001276298	0.0	0.0	0.0
NM_001276292	0.0	0.0	0.0
NM_001276296	0.0	0.0	0.0
NM_001159604	0.0	0.0	0.0
NM_001159605	0.0	0.0	0.0
NM_001159606	0.0	0.0	0.0
NM_001159602	0.0	0.0	0.0
NM_001159603	0.0	0.0	0.0
NM_001159609	0.0	0.0	0.0
NM_027717	0.124128009965	0.20047783264	0.0948024321375
NM_026759	8.2847055	12.0989	0.496517608945
NM_001256181	0.0	0.0	0.0
NM_015766	0.23938355	0.3159439	0.0864752618054
NM_001012517	10.6556281959	8.01088787199	-0.371285590993
NM_001130409	1.17210943326	1.78748557274	0.359867548527
NM_001130408	0.565682706254	0.604609048973	0.0354299656807
NM_001012518	0.0	0.0	0.0
NM_001168569	0.0	0.0	0.0
NM_001168568	0.0301490917403	0.0152271454894	-0.02105060126
NM_001168564	0.0212766088282	0.0136393699629	-0.0108292022722
NM_001168561	0.0	0.0	0.0
NM_001168562	0.381256512808	0.373676925354	-0.00793852996293
NM_001122829	0.14540465	0.1916018	0.0570448424986
NM_001166848_3	0.0	0.0	0.0
NM_026042	4.75769515024	5.2736962844	0.123824283353
NM_199422	0.0815747923088	0.127517656246	0.0600165923962
NM_001168693	0.0	0.0	0.0
NM_031177	0.0301490917403	0.0	-0.0428531513391
NM_031176	42.7810155347	35.0271348381	-0.281221497499
NM_031174	0.611767566914	0.566866490137	-0.0407614521285
NM_031173	0.0	0.0	0.0
NM_031172	0.312085846415	0.393016787648	0.0863505294945
NM_031171	0.0	0.0	0.0
NM_031170	6.63193267483	1.96198588501	-1.365483679
NM_031179	181.802403997	170.5512653	-0.0916452763829
NM_031178	0.696874002227	0.528473321526	-0.15078807343
NM_178869	5.74356919315	6.29253631482	0.112908291416
NM_017366	18.85135	19.567595	0.0511359853806
NM_017367	64.39427	59.429205	-0.113918266698
NM_001042485	0.0	0.0	0.0
NM_001042484	0.0	0.0	0.0
NM_001042487	4.8853548032	5.88522954743	0.22637536145
NM_017369	0.794384563456	0.425709463928	-0.331809100243
NM_001190830	0.0	0.0865995463571	0.119820349813
NM_001256065	3.27703151356	3.65745797504	0.122932914403
NM_001256066	0.0	0.0	0.0
NR_039579	0.0	0.0	0.0
NM_001256060	0.0	0.0	0.0
NR_039572	0.0	0.0	0.0
NR_039573	0.0	0.0	0.0
NR_039576	0.0	0.0	0.0
NR_039577	0.0	0.0	0.0
NR_039574	0.0	0.0	0.0
NM_001214911	9.94979495995	4.71346745234	-0.938465379716
NM_008542	12.4258123781	6.06860590308	-0.925511771927
NM_001013816	0.136532135881	0.103414467373	-0.0426636759436
NM_001013817	0.333362455243	0.0697846253412	-0.317748634543
NM_001013810	0.0212766088282	0.0152271454894	-0.00857111744679
NM_001013811	0.629512532738	0.584618576904	-0.0403048274911
NM_008545	0.0514257005685	0.324819937833	0.333449384873
NM_010200	17.9647939594	15.9939238921	-0.158304688887
NM_010201	0.0	0.0	0.0
NR_003619	5.18856816671	5.54013258155	0.079714226968
NM_001039368	0.393660638724	0.314356118923	-0.0845230822392
NM_001005331	0.0	0.0	0.0
NM_001039363	0.0	0.0	0.0
NM_001039364	0.0	0.0	0.0
NM_001039365	0.0212766088282	0.0745479519206	0.0733561972356
NM_010207	2.0286013771	0.724838437362	-0.81219047041
NM_011328	2.83547681728	3.85671208596	0.340574022249
NM_011329	0.0	0.028866515	0.0410558193169
NM_011321	0.0	0.0	0.0
NM_011322	1.18632275608	1.07441217384	-0.0758038168153
NM_011323	0.0212766088282	0.0	-0.0303736675259
NM_011324	2.2520491452	0.971934872221	-0.721737155576
NM_011325	0.0	0.0	0.0
NM_011326	0.0514257005685	0.0136393699629	-0.052802439777
NM_011327	8.31123582776	10.6019500486	0.317322746659
NM_001042438	0.368852386892	0.302304524487	-0.0719000382288
NM_017393	10.92869	13.028615	0.233936967332
NM_017392	0.04255322	0.1154661	0.0975256375809
NM_017391	41.94751	31.066415	-0.421511418953
NM_001042699	0.13300052	0.3768525	0.28122549085
NM_144861	17.53237	17.02612	-0.0399584914056
NR_033545	0.0727023093967	0.0152271454894	-0.0794472125535
NR_033544	0.372384029896	0.371151984077	-0.00129574862802
NR_033547	0.0301490917403	0.0152271454894	-0.02105060126
NR_033546	0.0	0.0	0.0
NM_009109	3.09079612321	3.36309232819	0.0929693650766
NM_009108	0.0	0.0	0.0
NR_033543	0.0904472752208	0.0865995463571	-0.00509966535898
NR_033542	0.184426193446	0.0	-0.244188301012
NM_009105	25.6821806877	23.4600966335	-0.125446476795
NM_009104	16.0305185038	19.0746246701	0.237250654957
NM_009107	0.0	0.0561452553783	0.0788082672745
NM_009106	0.0	0.0	0.0
NM_009101	9.97115831958	13.2262005157	0.374834551811
NM_009100	0.0	0.0136393699629	0.0195444652536
NM_009103	63.7651052492	83.3463277234	0.381108544044
NM_009102	0.0514257005685	0.0152271454894	-0.0505443549515
NM_173771	0.0815747923088	0.264561965651	0.225504300208
NM_011413	0.62064005	0.7505294	0.111227593254
NM_017399	0.0	0.0	0.0
NM_026948	0.0	0.0	0.0
NM_026949	23.2191746511	24.7305873672	0.0873346894533
NR_045737	0.0	0.0	0.0
NR_045736	0.0	0.0	0.0
NM_026944	6.21355053507	5.64354704892	-0.118755818879
NM_026945	0.0212766088282	0.0	-0.0303736675259
NM_026942	0.0	0.0	0.0
NM_026943	13.1486965734	19.0109045908	0.500117232447
NM_026940	0.680938233307	1.51722311476	0.58256638265
NR_045730	0.0	0.0	0.0
NM_174960	2.0587505	1.4858315	-0.299213924302
NM_001146174	0.0	0.0	0.0
NR_036449	0.803257046368	0.805086881613	0.00146321665141
NM_178050	0.0	0.0577330309047	0.0809755408812
NM_178051	24.652030981	23.5086670651	-0.0657810311533
NM_016808	0.0	0.0152271454894	0.0218025500791
NM_178055	0.0	0.0	0.0
NM_013878	0.0212766088282	0.0	-0.0303736675259
NM_013879	6.08770007901	7.54275002047	0.269383010062
NM_016804	15.799745	19.964435	0.319504614705
NM_178059	0.0	0.0	0.0
NM_013874	5.29503796165	7.00027327519	0.345834202741
NM_016807	0.0	0.0	0.0
NM_016800	10.1377527964	11.9078674581	0.212792491645
NM_016801	20.3322721333	19.4175607485	-0.0632271173734
NM_016802	74.5197929508	72.149969324	-0.0459975499749
NM_013871	1.67034391922	2.38386918811	0.341648236952
NM_144865	0.08510645	0.22775655	0.178187939835
NM_001110307	0.0	0.0	0.0
NM_001174170	0.0	0.0	0.0
NM_001110305	0.0	0.0	0.0
NM_007433	0.480576270941	0.21094165155	-0.290029460575
NM_007432	0.0	0.0	0.0
NM_007431	28.8866833935	31.5489945645	0.123110173251
NM_007430	10.4677571102	21.4855635399	0.971415788317
NM_007437	36.7580002202	56.7902491039	0.614043731482
NM_007436	0.0	0.0	0.0
NM_007435	10.8168818328	6.24180499579	-0.706428161926
NM_007434	0.0425532176565	0.0440936609418	0.00213010674207
NM_007439	0.0851064353129	0.156384171698	0.091784206934
NM_007438	0.303213363503	0.449812652801	0.153793181997
NM_001165935	0.0212766088282	0.0	-0.0303736675259
NM_025410	6.374891	7.104625	0.136123707305
NM_025413	0.0	0.0	0.0
NM_025412	10.407372176	13.3886492335	0.334964674313
NM_025415	3.78956607315	5.64289643915	0.471917467319
NM_001165930	0.0	0.0	0.0
NM_025417	6.52382718459	7.36283577185	0.152525519954
NM_001165932	0.0	0.0	0.0
NM_025419	6.3145059885	6.15044212286	-0.0327279813438
NM_025418	10.304434024	11.8051036005	0.179830162311
NM_001165939	0.0	0.0	0.0
NM_001164082	0.312085846415	0.429822180732	0.12397362308
NM_001164080	0.0	0.0	0.0
NM_001164081	0.0	0.0	0.0
NM_001164086	0.0	0.0	0.0
NM_001164087	0.0	0.0	0.0
NM_001164089	1.52855769424	2.11706883716	0.301875318814
NM_001167573	0.0	0.0	0.0
NM_023816	0.700405645231	0.0561452553783	-0.687070686473
NM_023815	1.5799833948	1.47219228807	-0.0615708192729
NM_023814	0.801534600268	0.0729601763941	-0.747629829892
NM_023813	0.0	0.0	0.0
NM_001127382	0.0212766088282	0.0	-0.0303736675259
NM_001167578	0.093978918225	0.0	-0.129584936608
NM_001033865	0.957534148074	1.30563085344	0.236124071845
NM_146378	0.0	0.0136393699629	0.0195444652536
NM_146379	0.0	0.0	0.0
NM_146370	0.0	0.0152271454894	0.0218025500791
NM_146371	0.0	0.0	0.0
NM_146372	0.0	0.0	0.0
NM_146373	0.0	0.0	0.0
NM_146374	0.0	0.0	0.0
NM_146375	0.0	0.0	0.0
NM_146376	0.0	0.0	0.0
NM_146377	0.0	0.0	0.0
NM_153534	37.658765	9.9653	-1.81785026639
NM_009929	1.78930459089	2.13294659242	0.167614691528
NM_009928	102.780074271	54.2025715365	-0.910722093797
NM_001166629	2.31234732868	1.10523051862	-0.653875745778
NM_153535	8.745814	5.5635855	-0.570298555358
NM_009923	0.471703788029	0.43711044859	-0.0343163834269
NM_009922	6.26850787865	10.0163168082	0.599910819461
NM_009921	0.312085846415	0.0	-0.391862114884
NM_001166627	0.0	0.0	0.0
NM_001166620	0.0	0.0	0.0
NM_009926	1.18451355918	0.979223140079	-0.142377787764
NM_009925	0.0301490917403	0.0713724008677	0.0566068857055
NM_001166623	0.0638298264847	0.0136393699629	-0.0697229260726
NM_153537	52.98509	37.76865	-0.477670509633
NM_024456	44.43808782	57.7354783482	0.370330083592
NM_024457	73.6839703602	74.3042076081	0.0119318510879
NM_024454	13.5105724251	13.005732211	-0.0510870245702
NM_024452	48.7999661314	50.4346973822	0.0465971557476
NM_153532	0.6862791	0.34957375	-0.321339522128
NM_024450	1.42208789929	0.482791885058	-0.707935097621
NM_024451	0.0	0.0	0.0
NM_153533	44.012295	21.951825	-0.971710250755
NM_024458	0.0	0.0	0.0
NM_024459	59.8772478576	66.3798417846	0.146413901986
NM_001081248	0.0	0.0	0.0
NM_001081249	0.0	0.0	0.0
NM_001081246	0.196830319362	0.0	-0.259218628666
NM_001081247	15.3511292149	24.3222659363	0.631016236378
NM_001081242	37.7368977279	21.1361988616	-0.807300909668
NM_001081243	7.08606499864	4.38135924665	-0.587467179674
NM_001081240	13.9234402233	16.6616024105	0.243036091524
NM_001081241	32.6843411923	31.7536626117	-0.0404218408604
NM_001252591	0.0	0.0	0.0
NM_001252593	0.0	0.0	0.0
NM_027225	0.0212766088282	0.0440936609418	0.0318774678641
NM_027226	1.24834338566	1.96703576756	0.400159925841
NM_027227	0.0602981834805	0.0	-0.0844700452913
NM_027220	0.0638298264847	0.0152271454894	-0.0674648412471
NM_027221	0.996555722726	2.98623985178	0.997515182326
NM_027222	0.0425532176565	0.0577330309047	0.0208545122334
NM_027223	0.093978918225	0.124342105193	0.0394961366469
NM_001035854	0.0	0.0	0.0
NM_001122682_1	0.0	0.0	0.0
NR_027858	0.0212766088282	0.0425058854153	0.0296818608304
NR_027859	0.0	0.0	0.0
NR_027857	0.0212766088282	0.0561452553783	0.0484345997486
NR_027854	20.7662430387	27.7787504645	0.402911540808
NR_027852	0.0	0.0136393699629	0.0195444652536
NR_027853	0.0	0.0	0.0
NR_027851	1.68464399284	1.09057648508	-0.360829960705
NM_001004155	0.0	0.0	0.0
NM_001004154	7.3591292704	10.2051071002	0.422731861659
NM_001004157	3.78767012544	2.10249230144	-0.625896122345
NM_001004156	21.3839587012	26.1627987112	0.279166929091
NM_001004151	0.0212766088282	0.0152271454894	-0.00857111744679
NM_001004150	0.0	0.0	0.0
NM_001004153	0.273064271763	0.522772829195	0.258395476466
NM_001004152	0.0851064353129	0.0	-0.117836559874
NM_001004159	0.0	0.0	0.0
NM_001004158	0.133000492877	0.0	-0.180148488759
NM_001252579	0.0	0.015227145	0.0218025493836
NR_037279	0.0	0.0	0.0
NR_037278	0.0	0.0	0.0
NM_027782	9.236898438	13.3375538607	0.486020230208
NR_037272	0.0	0.0	0.0
NR_037271	0.0	0.0	0.0
NR_037270	0.0	0.0	0.0
NR_037277	0.0	0.0	0.0
NR_037276	0.0	0.0	0.0
NR_037275	0.0	0.0	0.0
NR_037274	0.115255527053	0.144332577262	0.0371321054442
NM_001256117	0.0	0.0	0.0
NM_027480	10.8915668407	10.1089809007	-0.0982123430977
NM_027481	14.3527642953	20.3999594396	0.479109623163
NM_027482	2.6278780673	3.73900763884	0.385459018653
NM_027485	12.9659060753	17.2696735665	0.387541681508
NM_027487	0.0	0.130693207299	0.177207533793
NM_026577	12.1964165144	10.3906443433	-0.212296859685
NM_026576	15.8208503045	22.4104382583	0.476901306304
NM_026574	27.0423347082	35.6176629655	0.384933249355
NM_026573	16.9241360745	20.2851439876	0.247943265405
NM_026572	14.2002096397	16.2223310745	0.180189206095
NM_026571	0.124128009965	0.0304542909788	-0.12552582062
NM_026570	16.5906001177	21.2148595303	0.336720316516
NM_026579	35.0056477547	51.3352598535	0.539560039705
NM_026578	9.96753992577	13.0923317574	0.361670385537
NM_025886	3.72203110205	4.11549606145	0.11546660419
NM_025887	26.817164494	28.0154605783	0.0608464616042
NM_025884	10.6625179803	13.4342531722	0.307617159203
NM_025885	15.4787888679	27.0715866161	0.768500394307
NM_025882	15.5408094975	19.7271535408	0.325492163912
NM_025883	0.0	0.0	0.0
NM_025880	35.706920908	59.1886948278	0.713440430994
NM_025881	0.0	0.0	0.0
NM_001081081	6.52201798768	9.88403582534	0.533021948945
NM_025888	34.0784362	36.4718933906	0.0952244426868
NM_025889	0.0	0.0	0.0
NM_001033041	0.239383537018	0.0713724008677	-0.210162672896
NM_001033040	1.40796132727	2.25635153186	0.43544422872
NM_001033043	5.65648005932	18.0334782844	1.51570784367
NM_001033042	1.00008736573	0.963058828838	-0.0269596116197
NM_026689	15.8937261155	19.8914765901	0.306426897289
NM_026688	9.917839	11.264215	0.167767566113
NM_001170669	0.3511074	0.7866842	0.403142298128
NM_026685	0.0514257	0.042505885	-0.012291376469
NM_026684	15.955835	17.68796	0.140327258894
NM_026687	0.0	0.0	0.0
NM_026686	6.291507	5.4405445	-0.179034357265
NM_026681	14.32778	35.11884	1.23660280038
NM_026680	0.0602982	0.04409366	-0.0222189336799
NM_026683	0.36351155	0.27661355	-0.0950050552709
NM_026682	0.0	0.0	0.0
NM_001034896	0.0	0.0	0.0
NM_001034895	4.2026075	4.9409375	0.191455740874
NM_001034894	0.15780874	0.072960175	-0.109800423593
NM_001034893	0.40959645	4.0431865	1.83905338197
NM_001034891	0.07270231	0.015227145	-0.0794472140603
NM_183089	3.083733	4.252254	0.363048142982
NM_183088	6.85538	12.111155	0.739041810428
NM_001034899	0.07270231	0.01363937	-0.0817052981376
NM_001034898	0.248256	0.028866515	-0.278858021979
NM_144789	12.84548	14.098835	0.125022167556
NM_144788	120.02715	115.0111	-0.0610678736005
NM_144783	89.25571	121.43415	0.439915906858
NM_144787	0.64191665	0.27820135	-0.361265776002
NM_144786	1.748387	2.3039075	0.265588131818
NM_144785	0.02127661	0.0	-0.0303736691811
NM_144784	52.49555	46.654565	-0.166804465019
NM_001081352	16.248625	14.98518	-0.1097463703
NM_001205067	0.0	0.0	0.0
NM_001205068	0.0	0.0	0.0
NM_001101640	0.0	0.0	0.0
NM_001101647	0.0	0.0	0.0
NM_133983	43.342215	20.471335	-1.04626894321
NM_133982	12.111395	7.33462	-0.653632861624
NM_001135172	2.5694755	1.6726705	-0.417430113721
NM_133980	0.0	0.0	0.0
NM_001199936	0.0	0.0	0.0
NM_133986	8.9088765	9.068561	0.0230641134865
NM_133985	0.0	0.0	0.0
NM_133984	3.1529035	4.572024	0.424081123373
NM_030192	0.38478815	0.21570495	-0.187872153279
NM_001130529	0.0	0.0	0.0
NR_015561	0.0	0.0	0.0
NR_015560	1.63675	0.2220561	-1.10945027506
NM_001142738	0.0	0.0	0.0
NM_001142739	0.0	0.0	0.0
NM_030194	0.0	0.0	0.0
NM_001142734	0.03014909	0.0	-0.0428531489019
NM_001142735	0.0	0.0	0.0
NM_001142736	0.0	0.0	0.0
NM_001024622	12.54227	12.054435	-0.0529295697757
NM_001024624	2.41873	3.489022	0.392940678713
NM_001142732	1.6917075	1.1032786	-0.355881683087
